## Tables for ANOVA
## Cross1: Col_x_Ler
##         Col0 input in column 1, output in column 1
##         Input 1 Col0_x_Ler_BR2_TGACCA_L007_PAIR_001.Columns_Col_Ler
##         Input 2 ColxLerBR3_S3_L008_PAIR_001.Columns_Col_Ler
##         Input 3 ColxLerBR4_S4_L008_PAIR_001.Columns_Col_Ler
## Cross2: rdr6_x_Ler
##         Col0 input in column 1, output in column 1
##         Input 1 rdr6_x_Ler_BR3_CGATGT_L006_PAIR_001.Columns_Col_Ler
##         Input 2 rdr6_x_Ler_BR2_CAGATC_L003_PAIR_001.Columns_Col_Ler
##         Input 3 rdr6_x_Ler_BR1_GCCAAT_L003_PAIR_001.Columns_Col_Ler
## Output matrix has 1011 rows.
## Columns are: cross1/replicate1/mat, cross1/replicate1/pat, cross1,replicate2/mat, ...
AT1G54760.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G55050.1,1071.50,201.00,1023.00,154.00,1040.00,271.00,1060.50,227.00,985.00,74.00,950.00,134.00
AT1G55130.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G55560.1,838.00,2846.00,417.00,2669.00,1055.50,3556.00,174.50,4394.00,339.00,3836.00,272.50,4240.00
AT1G55650.1,783.00,83.00,851.00,54.00,1133.00,68.00,559.50,54.00,531.00,14.00,620.00,43.00
AT1G55730.1,2839.50,71.00,2993.00,48.00,3426.50,98.00,2631.50,51.00,3354.00,44.00,3606.50,18.00
AT1G55910.1,19415.50,404.00,19258.50,337.00,18645.50,320.00,14493.50,291.00,15427.00,340.00,15629.00,310.00
AT1G55920.1,5203.50,172.00,5084.00,105.00,6223.50,125.00,4607.50,25.00,4166.00,30.00,4707.50,52.00
AT1G55950.1,7.50,0.00,2.50,0.00,0.00,0.00,2.00,0.00,1.50,0.00,4.50,0.00
AT1G56233.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G57590.1,311.00,0.00,281.00,0.00,256.00,0.00,443.50,2.00,540.50,1.00,587.00,2.00
AT1G57800.1,669.00,4208.00,676.50,4102.00,703.50,4345.00,761.50,3470.00,552.50,3385.00,452.00,4042.00
AT1G57820.1,8957.50,3829.00,7377.00,3482.00,9990.00,4427.00,9070.00,2537.00,8286.00,2412.00,8724.00,2443.00
AT1G59670.1,10.00,0.00,47.00,13.00,0.00,25.00,20.00,14.00,24.50,24.00,29.00,1.00
AT1G59800.1,60.50,37.00,80.50,63.00,23.00,73.00,52.00,27.00,55.00,97.00,62.50,49.00
AT1G59810.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G59890.1,3026.00,2397.00,3019.50,2289.00,3920.50,3136.00,3795.00,1959.00,2940.00,1814.00,3384.00,2205.00
AT1G59930.1,210.00,68.00,342.00,71.00,278.50,44.00,70.00,9.00,23.50,10.00,55.50,29.00
AT1G60040.1,900.00,54.00,754.50,44.00,1146.50,3.00,401.00,4.00,376.00,5.00,331.50,5.00
AT1G60220.1,3476.50,1102.00,3181.00,1036.00,3417.00,914.00,4135.50,681.00,3304.00,568.00,3790.50,831.00
AT1G60400.1,43.50,897.00,28.50,822.00,49.50,997.00,75.50,487.00,50.50,682.00,55.00,929.00
AT1G60410.1,36.00,213.00,65.00,116.00,23.50,203.00,36.50,159.00,34.00,237.00,46.00,250.00
AT1G60440.1,4650.50,83.00,4672.50,113.00,5603.00,123.00,5314.50,95.00,4814.50,69.00,5082.50,75.00
AT1G60740.1,340.50,477.00,354.50,415.00,466.00,390.00,169.50,249.00,142.00,256.00,175.00,253.00
AT1G60880.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G60920.1,31.00,6.00,38.00,4.00,27.50,0.00,42.00,17.00,44.00,18.00,53.00,40.00
AT1G60970.1,178.50,41.00,264.50,12.00,355.00,1.00,129.00,11.00,105.00,5.00,153.50,38.00
AT1G61090.1,7842.00,1280.00,8828.50,1630.00,10195.50,1602.00,5344.00,1036.00,4824.50,1398.00,4997.00,1578.00
AT1G61097.1,2070.50,23.00,2703.50,1.00,2723.50,16.00,1559.00,3.00,1529.00,1.00,1808.50,5.00
AT1G61330.1,655.00,1200.00,642.00,1348.00,1083.50,1718.00,151.50,439.00,105.50,465.00,163.00,544.00
AT1G61800.1,113882.50,316.00,99635.00,100.00,91155.50,120.00,100410.00,95.00,102556.50,162.00,144018.00,183.00
AT1G62000.1,56.50,28.00,52.50,3.00,91.00,6.00,82.50,23.00,61.50,34.00,60.00,15.00
AT1G62220.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G62225.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G62305.1,1699.00,481.00,1523.50,567.00,1905.00,483.00,1688.00,281.00,1465.50,253.00,1685.50,326.00
AT1G62333.1,83239.00,866.00,57381.00,334.00,63179.00,448.00,54017.00,232.00,39875.50,178.00,49142.50,199.00
AT1G62340.1,7670.50,3878.00,7361.00,3385.00,8035.00,4129.00,4469.50,1549.00,3547.00,1420.00,4575.50,1601.00
AT1G62660.1,7524.00,256.00,6015.00,263.00,6721.00,166.00,10000.50,192.00,12032.50,198.00,11184.00,261.00
AT1G62790.1,27381.50,400.00,23511.50,234.00,26501.00,439.00,24818.00,258.00,18409.00,187.00,19812.50,69.00
AT1G62800.1,13615.00,138.00,12733.00,64.00,14011.00,96.00,13188.50,38.00,13154.50,56.00,14873.00,113.00
AT1G63010.1,8642.50,370.00,6953.50,330.00,8556.00,428.00,8716.50,271.00,8821.50,194.00,9482.00,261.00
AT1G63020.1,9453.00,911.00,9576.50,772.00,11448.00,1025.00,9435.00,589.00,8255.50,454.00,9383.50,566.00
